query_mass,compound_id,formula,compound_mass,adduct,adduct_type,adduct_mass,delta
477.2932,HMDB38496,C28H44O6,476.31378914,M+H,+,477.321065,0.027865
477.2932,HMDB30166,C28H38O5,454.271924326,M+Na,+,477.261142,0.032058
477.2932,HMDB38705,C28H38O5,454.271924326,M+Na,+,477.261142,0.032058
477.2932,HMDB30020,C28H38O5,454.271924326,M+Na,+,477.261142,0.032058
477.2932,HMDB30035,C28H38O5,454.271924326,M+Na,+,477.261142,0.032058
477.2932,HMDB30038,C28H38O5,454.271924326,M+Na,+,477.261142,0.032058
477.2932,HMDB30037,C28H38O5,454.271924326,M+Na,+,477.261142,0.032058
477.2932,HMDB35090,C30H46O3,454.344695338,M+Na,+,477.333913,0.040713
477.2932,HMDB35406,C30H46O3,454.344695338,M+Na,+,477.333913,0.040713
477.2932,HMDB35251,C30H46O3,454.344695338,M+Na,+,477.333913,0.040713
477.2932,HMDB35791,C30H46O3,454.344695338,M+Na,+,477.333913,0.040713
477.2932,HMDB38758,C30H46O3,454.344695338,M+Na,+,477.333913,0.040713
477.2932,HMDB37054,C30H46O3,454.344695338,M+Na,+,477.333913,0.040713
477.2932,HMDB36002,C30H46O3,454.344695338,M+Na,+,477.333913,0.040713
477.2932,HMDB36653,C30H46O3,454.344695338,M+Na,+,477.333913,0.040713
477.2932,HMDB40454,C30H46O3,454.344695338,M+Na,+,477.333913,0.040713
477.2932,HMDB36000,C30H46O3,454.344695338,M+Na,+,477.333913,0.040713
477.2932,HMDB36007,C30H46O3,454.344695338,M+Na,+,477.333913,0.040713
477.2932,HMDB38707,C30H46O3,454.344695338,M+Na,+,477.333913,0.040713
477.2932,HMDB35594,C30H46O3,454.344695338,M+Na,+,477.333913,0.040713
477.2932,HMDB35808,C30H46O3,454.344695338,M+Na,+,477.333913,0.040713
477.2932,HMDB35247,C30H46O3,454.344695338,M+Na,+,477.333913,0.040713
477.2932,HMDB34963,C30H46O3,454.344695338,M+Na,+,477.333913,0.040713
477.2932,HMDB35615,C30H46O3,454.344695338,M+Na,+,477.333913,0.040713
477.2932,HMDB40508,C30H46O3,454.344695338,M+Na,+,477.333913,0.040713
477.2932,HMDB03141,C26H36O8,476.241018128,M+H,+,477.248294,0.044906
477.2932,HMDB30153,C26H36O8,476.241018128,M+H,+,477.248294,0.044906
437.2174,HMDB33150,C21H34O8,414.225368064,M+Na,+,437.214586,0.002814
437.2174,HMDB30895,C21H34O8,414.225368064,M+Na,+,437.214586,0.002814
437.2174,HMDB40606,C27H32O5,436.224974134,M+H,+,437.23225,0.01485
437.2174,HMDB14984,C24H33FO6,436.226116993,M+H,+,437.233393,0.015993
437.2174,HMDB41212,C26H28O6,436.188588628,M+H,+,437.195865,0.021535
437.2174,HMDB33806,C26H28O6,436.188588628,M+H,+,437.195865,0.021535
437.2174,HMDB30849,C26H28O6,436.188588628,M+H,+,437.195865,0.021535
437.2174,HMDB30404,C24H30O6,414.204238692,M+Na,+,437.193457,0.023943
437.2174,HMDB41407,C24H30O6,414.204238692,M+Na,+,437.193457,0.023943
437.2174,HMDB14838,C24H30O6,414.204238692,M+Na,+,437.193457,0.023943
437.2174,HMDB37039,C24H30O6,414.204238692,M+Na,+,437.193457,0.023943
437.2174,HMDB39380,C24H30O6,414.204238692,M+Na,+,437.193457,0.023943
437.2174,HMDB15013,C23H27F3N2OS,436.179618801,M+H,+,437.186895,0.030505
437.2174,HMDB39883,C22H38O7,414.26175357,M+Na,+,437.250972,0.033572
437.2174,HMDB60869,C23H30N2O4,398.220557458,M+K,+,437.183715,0.033685
437.2174,HMDB41984,C23H30N2O4,398.220557458,M+K,+,437.183715,0.033685
437.2174,HMDB41933,C23H30N2O4,398.220557458,M+K,+,437.183715,0.033685
437.2174,HMDB15397,C22H27FN4O2,398.211804333,M+K,+,437.174962,0.042438
388.3761,HMDB01028,C26H45NO,387.350115067,M+H,+,388.357391,0.018709
526.3193,HMDB11526,C27H44NO7P,525.285539279,M+H,+,526.292815,0.026485
526.3193,HMDB11496,C27H44NO7P,525.285539279,M+H,+,526.292815,0.026485
526.3193,HMDB11485,C25H46NO7P,503.301189343,M+Na,+,526.290407,0.028893
526.3193,HMDB11486,C25H46NO7P,503.301189343,M+Na,+,526.290407,0.028893
526.3193,HMDB11484,C25H46NO7P,503.301189343,M+Na,+,526.290407,0.028893
526.3193,HMDB11514,C25H46NO7P,503.301189343,M+Na,+,526.290407,0.028893
526.3193,HMDB11516,C25H46NO7P,503.301189343,M+Na,+,526.290407,0.028893
526.3193,HMDB11515,C25H46NO7P,503.301189343,M+Na,+,526.290407,0.028893
408.3306,HMDB33637,C26H43NO,385.334465003,M+Na,+,408.323683,0.006917
451.3275,HMDB60147,C29H48O,412.370516158,M+K,+,451.333674,0.006174
451.3275,HMDB33885,C29H48O,412.370516158,M+K,+,451.333674,0.006174
451.3275,HMDB06851,C29H48O,412.370516166,M+K,+,451.333674,0.006174
451.3275,HMDB06845,C29H48O,412.370516158,M+K,+,451.333674,0.006174
451.3275,HMDB06846,C29H48O,412.370516158,M+K,+,451.333674,0.006174
451.3275,HMDB30021,C29H48O,412.370516158,M+K,+,451.333674,0.006174
451.3275,HMDB35505,C29H48O,412.370516158,M+K,+,451.333674,0.006174
451.3275,HMDB32146,C29H48O,412.370516158,M+K,+,451.333674,0.006174
451.3275,HMDB33495,C29H48O,412.370516158,M+K,+,451.333674,0.006174
451.3275,HMDB33869,C29H48O,412.370516158,M+K,+,451.333674,0.006174
451.3275,HMDB30078,C29H48O,412.370516158,M+K,+,451.333674,0.006174
451.3275,HMDB30889,C29H48O,412.370516158,M+K,+,451.333674,0.006174
451.3275,HMDB33194,C29H48O,412.370516158,M+K,+,451.333674,0.006174
451.3275,HMDB34407,C29H48O,412.370516158,M+K,+,451.333674,0.006174
451.3275,HMDB30013,C29H48O,412.370516158,M+K,+,451.333674,0.006174
451.3275,HMDB40586,C29H48O,412.370516158,M+K,+,451.333674,0.006174
451.3275,HMDB33934,C29H48O,412.370516158,M+K,+,451.333674,0.006174
451.3275,HMDB00937,C29H48O,412.370516166,M+K,+,451.333674,0.006174
451.3275,HMDB02374,C29H48O,412.370516166,M+K,+,451.333674,0.006174
451.3275,HMDB34197,C29H48O,412.370516166,M+K,+,451.333674,0.006174
451.3275,HMDB33873,C29H48O,412.370516158,M+K,+,451.333674,0.006174
451.3275,HMDB30125,C29H48O,412.370516158,M+K,+,451.333674,0.006174
451.3275,HMDB01286,C29H48O,412.370516158,M+K,+,451.333674,0.006174
451.3275,HMDB11552,C25H48O4,412.355260024,M+K,+,451.318418,0.009082
451.3275,HMDB11582,C25H48O4,412.355260024,M+K,+,451.318418,0.009082
451.3275,HMDB39602,C28H44O3,428.329045274,M+Na,+,451.318263,0.009237
451.3275,HMDB31953,C28H44O3,428.329045274,M+Na,+,451.318263,0.009237
451.3275,HMDB32863,C28H44O3,428.329045274,M+Na,+,451.318263,0.009237
451.3275,HMDB34541,C28H44O3,428.329045274,M+Na,+,451.318263,0.009237
451.3275,HMDB37941,C28H44O3,428.329045274,M+Na,+,451.318263,0.009237
451.3275,HMDB15694,C28H44O3,428.329045274,M+Na,+,451.318263,0.009237
451.3275,HMDB32108,C28H44O3,428.329045274,M+Na,+,451.318263,0.009237
451.3275,HMDB06225,C28H44O3,428.329045274,M+Na,+,451.318263,0.009237
451.3275,ECMDB23250,C25H48O5,428.350174646,M+Na,+,451.339393,0.011893
451.3275,ECMDB23242,C25H48O5,428.350174646,M+Na,+,451.339393,0.011893
451.3275,HMDB59928,C25H48O5,428.350174646,M+Na,+,451.339393,0.011893
451.3275,HMDB60137,C27H46O5,450.334524582,M+H,+,451.341801,0.014301
451.3275,HMDB03873,C27H46O5,450.334524582,M+H,+,451.341801,0.014301
451.3275,HMDB00601,C27H46O5,450.334524582,M+H,+,451.341801,0.014301
451.3275,HMDB32298,C24H44O6,428.31378914,M+Na,+,451.303007,0.024493
451.3275,HMDB29886,C24H44O6,428.31378914,M+Na,+,451.303007,0.024493
451.3275,HMDB03822,C29H48O2,428.36543078,M+Na,+,451.354649,0.027149
451.3275,HMDB59643,C29H48O2,428.36543078,M+Na,+,451.354649,0.027149
451.3275,HMDB39822,C29H48O2,428.36543078,M+Na,+,451.354649,0.027149
451.3275,HMDB41112,C29H48O2,428.36543078,M+Na,+,451.354649,0.027149
451.3275,HMDB12170,C29H48O2,428.36543078,M+Na,+,451.354649,0.027149
451.3275,HMDB36018,C29H48O2,428.36543078,M+Na,+,451.354649,0.027149
451.3275,HMDB39498,C29H48O2,428.36543078,M+Na,+,451.354649,0.027149
451.3275,HMDB34422,C29H48O2,428.36543078,M+Na,+,451.354649,0.027149
451.3275,HMDB12168,C29H48O2,428.36543078,M+Na,+,451.354649,0.027149
451.3275,HMDB04198,C31H46O2,450.349780716,M+H,+,451.357057,0.029557
451.3275,HMDB15157,C31H46O2,450.349780716,M+H,+,451.357057,0.029557
451.3275,HMDB03555,C31H46O2,450.349780716,M+H,+,451.357057,0.029557
451.3275,HMDB30054,C28H44O2,412.334130652,M+K,+,451.297289,0.030211
451.3275,HMDB33421,C28H44O2,412.334130652,M+K,+,451.297289,0.030211
451.3275,HMDB01203,C28H44O2,412.334130652,M+K,+,451.297289,0.030211
451.3275,HMDB01438,C28H44O2,412.334130652,M+K,+,451.297289,0.030211
451.3275,HMDB38657,C28H44O2,412.334130652,M+K,+,451.297289,0.030211
451.3275,HMDB34331,C28H44O2,412.334130652,M+K,+,451.297289,0.030211
451.3275,HMDB02385,C29H38O4,450.277009704,M+H,+,451.284286,0.043214
527.3495,HMDB35386,C32H46O6,526.329439204,M+H,+,527.336715,0.012785
527.3495,HMDB35387,C32H46O6,526.329439204,M+H,+,527.336715,0.012785
527.3495,HMDB40784,C30H48O6,504.345089268,M+Na,+,527.334307,0.015193
527.3495,HMDB40772,C30H48O6,504.345089268,M+Na,+,527.334307,0.015193
527.3495,HMDB34518,C30H48O6,504.345089268,M+Na,+,527.334307,0.015193
527.3495,HMDB35487,C30H48O6,504.345089268,M+Na,+,527.334307,0.015193
527.3495,HMDB34500,C30H48O6,504.345089268,M+Na,+,527.334307,0.015193
527.3495,HMDB36670,C30H48O6,504.345089268,M+Na,+,527.334307,0.015193
527.3495,HMDB35948,C30H48O6,504.345089268,M+Na,+,527.334307,0.015193
527.3495,HMDB34501,C30H48O6,504.345089268,M+Na,+,527.334307,0.015193
527.3495,HMDB35875,C30H48O6,504.345089268,M+Na,+,527.334307,0.015193
527.3495,HMDB37780,C31H52O5,504.381474774,M+Na,+,527.370693,0.021193
527.3495,HMDB36673,C33H50O5,526.36582471,M+H,+,527.373101,0.023601
527.3495,HMDB38116,C30H48O5,488.350174646,M+K,+,527.313333,0.036167
527.3495,HMDB35957,C30H48O5,488.350174646,M+K,+,527.313333,0.036167
527.3495,HMDB34502,C30H48O5,488.350174646,M+K,+,527.313333,0.036167
527.3495,HMDB36651,C30H48O5,488.350174646,M+K,+,527.313333,0.036167
527.3495,HMDB41039,C30H48O5,488.350174646,M+K,+,527.313333,0.036167
527.3495,HMDB35782,C30H48O5,488.350174646,M+K,+,527.313333,0.036167
527.3495,HMDB35118,C30H48O5,488.350174646,M+K,+,527.313333,0.036167
527.3495,HMDB36311,C30H48O5,488.350174646,M+K,+,527.313333,0.036167
527.3495,HMDB40391,C30H48O5,488.350174646,M+K,+,527.313333,0.036167
527.3495,HMDB37782,C30H48O5,488.350174646,M+K,+,527.313333,0.036167
527.3495,HMDB34036,C30H48O5,488.350174646,M+K,+,527.313333,0.036167
527.3495,HMDB36961,C30H48O5,488.350174646,M+K,+,527.313333,0.036167
527.3495,HMDB36639,C30H48O5,488.350174646,M+K,+,527.313333,0.036167
527.3495,HMDB34531,C30H48O5,488.350174646,M+K,+,527.313333,0.036167
527.3495,HMDB15110,C24H40N8O4,504.317251808,M+Na,+,527.30647,0.04303
527.3495,HMDB06455,C31H54NO4,504.405284221,M+Na,+,527.394502,0.045002
527.3495,HMDB33709,C29H44O7,504.308703762,M+Na,+,527.297922,0.051578
569.3455,HMDB41547,C32H50O7,546.355653954,M+Na,+,569.344872,0.000628
569.3455,HMDB35388,C34H48O7,568.34000389,M+H,+,569.34728,0.00178
569.3455,HMDB02596,C30H48O10,568.324747756,M+H,+,569.332024,0.013476
569.3455,HMDB02430,C30H48O10,568.324747756,M+H,+,569.332024,0.013476
569.3455,HMDB33685,C33H54O5,530.397124838,M+K,+,569.360283,0.014783
569.3455,HMDB38474,C30H58O4S2,546.377651724,M+Na,+,569.36687,0.02137
569.3455,HMDB01097,C34H40N4O4,568.304955788,M+H,+,569.312232,0.033268
569.3455,HMDB29342,C34H40N4O4,568.304955788,M+H,+,569.312232,0.033268
569.3455,HMDB34101,C34H40N4O4,568.304955788,M+H,+,569.312232,0.033268
569.3455,HMDB40436,C34H50N4O2,546.393376864,M+Na,+,569.382595,0.037095
569.3455,HMDB38387,C35H52O6,568.376389396,M+H,+,569.383665,0.038165
569.3455,HMDB39773,C29H44O11,568.28836225,M+H,+,569.295638,0.049862
569.3455,HMDB34084,C29H44O11,568.28836225,M+H,+,569.295638,0.049862
569.3455,HMDB06816,C37H54O3,546.407295594,M+Na,+,569.396514,0.051014
569.3455,HMDB06818,C37H54O3,546.407295594,M+Na,+,569.396514,0.051014
569.3455,HMDB36283,C37H54O3,546.407295594,M+Na,+,569.396514,0.051014
569.3455,HMDB06465,C28H44N2O8S,568.281837084,M+H,+,569.289113,0.056387
565.3507,HMDB36673,C33H50O5,526.36582471,M+K,+,565.328983,0.021717
565.3507,HMDB31675,C34H54O5,542.397124838,M+Na,+,565.386343,0.035643
565.3507,HMDB03154,C40H52O2,564.396730914,M+H,+,565.404007,0.053307
565.3507,HMDB02193,C40H52O2,564.396730908,M+H,+,565.404007,0.053307
565.3507,HMDB40970,C40H52O2,564.396730908,M+H,+,565.404007,0.053307
565.3507,HMDB36874,C40H52O2,564.396730908,M+H,+,565.404007,0.053307
442.3254,HMDB13340,C25H47NO5,441.345423619,M+H,+,442.3527,0.0273
442.3254,HMDB13339,C25H47NO5,441.345423619,M+H,+,442.3527,0.0273
442.3254,HMDB06463,C25H41NO4,419.303558805,M+Na,+,442.292777,0.032623
613.3746,HMDB35606,C36H52O8,612.36621864,M+H,+,613.373495,0.001105
613.3746,HMDB37956,C34H54O8,590.381868704,M+Na,+,613.371087,0.003513
613.3746,HMDB33775,C35H58O6,574.423339588,M+K,+,613.386498,0.011898
613.3746,HMDB34419,C35H58O6,574.423339588,M+K,+,613.386498,0.011898
613.3746,HMDB29768,C35H58O6,574.423339588,M+K,+,613.386498,0.011898
613.3746,HMDB34204,C35H58O6,574.423339588,M+K,+,613.386498,0.011898
613.3746,HMDB34354,C35H58O6,574.423339588,M+K,+,613.386498,0.011898
613.3746,HMDB10355,C33H56O10,612.387348012,M+H,+,613.394624,0.020024
613.3746,HMDB34599,C35H58O7,590.41825421,M+Na,+,613.407472,0.032872
613.3746,HMDB41464,C35H58O7,590.41825421,M+Na,+,613.407472,0.032872
613.3746,HMDB29767,C35H58O7,590.41825421,M+Na,+,613.407472,0.032872
613.3746,HMDB32894,C37H50O5,574.36582471,M+K,+,613.328983,0.045617
613.3746,HMDB32840,C37H50O5,574.36582471,M+K,+,613.328983,0.045617
613.3746,HMDB41146,C39H58O4,590.433510344,M+Na,+,613.422728,0.048128
613.3746,HMDB36062,C39H58O4,590.433510344,M+Na,+,613.422728,0.048128
613.3746,HMDB07077,C36H62O5,574.459725094,M+K,+,613.422883,0.048283
613.3746,HMDB07329,C36H62O5,574.459725094,M+K,+,613.422883,0.048283
613.3746,HMDB56004,C36H62O5,574.459725094,M+K,+,613.422883,0.048283
626.3819,HMDB02579,C32H51NO11,625.346211479,M+H,+,626.353487,0.028413
626.3819,HMDB15006,C30H53NO11,603.361861543,M+Na,+,626.35108,0.03082
626.3819,HMDB33397,C30H53NO11,603.361861543,M+Na,+,626.35108,0.03082
626.3819,HMDB30529,C37H49NO6,603.355988305,M+Na,+,626.345206,0.036694
626.3819,ECMDB23554,C28H52NO12P,625.322712645,M+H,+,626.329989,0.051911
626.3819,ECMDB23538,C28H52NO12P,625.322712645,M+H,+,626.329989,0.051911
657.4031,HMDB39329,C36H58O9,634.408083454,M+Na,+,657.397301,0.005799
657.4031,HMDB29606,C36H58O9,634.408083454,M+Na,+,657.397301,0.005799
657.4031,HMDB35966,C36H58O9,634.408083454,M+Na,+,657.397301,0.005799
657.4031,HMDB35917,C36H58O9,634.408083454,M+Na,+,657.397301,0.005799
657.4031,HMDB38452,C36H58O9,634.408083454,M+Na,+,657.397301,0.005799
657.4031,HMDB29621,C36H58O9,634.408083454,M+Na,+,657.397301,0.005799
657.4031,HMDB29654,C40H58O5,618.428424966,M+K,+,657.391583,0.011517
657.4031,HMDB35424,C36H58O8,618.413168832,M+K,+,657.376327,0.026773
657.4031,HMDB34374,C36H58O8,618.413168832,M+K,+,657.376327,0.026773
657.4031,HMDB35102,C36H58O8,618.413168832,M+K,+,657.376327,0.026773
657.4031,HMDB40667,C39H54O7,634.386954082,M+Na,+,657.376172,0.026928
657.4031,HMDB29780,C39H54O7,634.386954082,M+Na,+,657.376172,0.026928
657.4031,HMDB07570,C41H62O5,634.459725094,M+Na,+,657.448943,0.045843
657.4031,HMDB07346,C41H62O5,634.459725094,M+Na,+,657.448943,0.045843
657.4031,HMDB56374,C41H62O5,634.459725094,M+Na,+,657.448943,0.045843
657.4031,HMDB40495,C39H54O6,618.39203946,M+K,+,657.355197,0.047903
657.4031,HMDB36299,C39H54O6,618.392039459,M+K,+,657.355197,0.047903
657.4031,HMDB34539,C39H54O6,618.392039459,M+K,+,657.355197,0.047903
