query_mass,compound_id,formula,compound_mass,adduct,adduct_type,adduct_mass,delta
104.0553,HMDB36187,C10H10N2OS,206.051383642,M+2H,+,104.032968,0.022332
104.0553,HMDB32414,C10H10N2OS,206.051383642,M+2H,+,104.032968,0.022332
104.0553,HMDB32580,C8H7NOS,165.024834541,M+ACN+2H,+,104.032967,0.022333
104.0553,HMDB31686,C8H12O,124.088815006,M+2ACN+2H,+,104.078231,0.022931
104.0553,HMDB39844,C8H12O,124.088815006,M+2ACN+2H,+,104.078231,0.022931
104.0553,HMDB31582,C8H12O,124.088815006,M+2ACN+2H,+,104.078231,0.022931
104.0553,HMDB40272,C8H12O,124.088815006,M+2ACN+2H,+,104.078231,0.022931
104.0553,HMDB33238,C8H12O,124.088815006,M+2ACN+2H,+,104.078231,0.022931
104.0553,HMDB31414,C8H12O,124.088815006,M+2ACN+2H,+,104.078231,0.022931
104.0553,HMDB40246,C8H12O,124.088815006,M+2ACN+2H,+,104.078231,0.022931
104.0553,HMDB32446,C8H12O,124.088815006,M+2ACN+2H,+,104.078231,0.022931
104.0553,HMDB32447,C8H12O,124.088815006,M+2ACN+2H,+,104.078231,0.022931
104.0553,HMDB61898,C8H12O,124.088815006,M+2ACN+2H,+,104.078231,0.022931
104.0553,HMDB62073,C8H12O,124.088815006,M+2ACN+2H,+,104.078231,0.022931
104.0553,HMDB01943,C10H15NO,165.115364107,M+ACN+2H,+,104.078232,0.022932
104.0553,HMDB15451,C10H15NO,165.115364107,M+ACN+2H,+,104.078232,0.022932
104.0553,HMDB04366,C10H15NO,165.115364107,M+ACN+2H,+,104.078232,0.022932
104.0553,HMDB39666,C10H15NO,165.115364107,M+ACN+2H,+,104.078232,0.022932
104.0553,HMDB39682,C10H15NO,165.115364107,M+ACN+2H,+,104.078232,0.022932
104.0553,HMDB40049,C10H15NO,165.115364107,M+ACN+2H,+,104.078232,0.022932
104.0553,HMDB35652,C10H15NO,165.115364107,M+ACN+2H,+,104.078232,0.022932
104.0553,HMDB38597,C10H15NO,165.115364107,M+ACN+2H,+,104.078232,0.022932
104.0553,HMDB39678,C10H15NO,165.115364107,M+ACN+2H,+,104.078232,0.022932
104.0553,HMDB39836,C10H15NO,165.115364107,M+ACN+2H,+,104.078232,0.022932
104.0553,HMDB39665,C10H15NO,165.115364107,M+ACN+2H,+,104.078232,0.022932
104.0553,HMDB39679,C10H15NO,165.115364107,M+ACN+2H,+,104.078232,0.022932
104.0553,HMDB60767,C10H15NO,165.115364107,M+ACN+2H,+,104.078232,0.022932
104.0553,HMDB41445,C12H18N2O,206.141913208,M+2H,+,104.078233,0.022933
104.0553,HMDB60656,C12H18N2O,206.141913208,M+2H,+,104.078233,0.022933
104.0553,HMDB38754,C13H12,168.093900384,M+H+K,+,104.032167,0.023133
104.0553,HMDB30929,C13H12,168.093900384,M+H+K,+,104.032167,0.023133
104.0553,HMDB32610,C13H12,168.093900384,M+H+K,+,104.032167,0.023133
104.0553,HMDB32236,C12H24,168.187800768,M+H+K,+,104.079117,0.023817
104.0553,HMDB59874,C12H24,168.187800768,M+H+K,+,104.079117,0.023817
104.0553,HMDB61819,C12H24,168.187800768,M+H+K,+,104.079117,0.023817
104.0553,HMDB61821,C12H24,168.187800768,M+H+K,+,104.079117,0.023817
104.0553,HMDB61820,C12H24,168.187800768,M+H+K,+,104.079117,0.023817
104.0553,HMDB62120,C12H24,168.187800773,M+H+K,+,104.079117,0.023817
104.0553,HMDB14815,C6H14FO3P,184.066459031,M+H+Na,+,104.031477,0.023823
104.0553,HMDB15636,C15H17NO2,243.125928793,M+3Na,+,104.031194,0.024106
104.0553,HMDB00696,C5H11NO2S,149.051049291,M+2Na+H,+,104.079889,0.024589
104.0553,HMDB14997,C5H11NO2S,149.051049291,M+2Na+H,+,104.079889,0.024589
104.0553,HMDB33951,C5H11NO2S,149.051049291,M+2Na+H,+,104.079889,0.024589
104.0553,HMDB01431,C8H12N2O2,168.089877638,M+H+K,+,104.030156,0.025144
104.0553,HMDB33718,C9H13N5O6,287.086583173,M+2H+Na,+,104.030118,0.025182
104.0553,HMDB28805,C10H17N3O4,243.121906047,M+3Na,+,104.029853,0.025447
104.0553,HMDB29157,C10H17N3O4,243.121906047,M+3Na,+,104.029853,0.025447
104.0553,HMDB29015,C10H17N3O4,243.121906047,M+3Na,+,104.029853,0.025447
104.0553,HMDB29031,C10H17N3O4,243.121906047,M+3Na,+,104.029853,0.025447
104.0553,HMDB01451,C8H14O2S2,206.043521072,M+2H,+,104.029037,0.026263
104.0553,HMDB14312,C8H14O2S2,206.043521072,M+2H,+,104.029037,0.026263
104.0553,HMDB01297,C9H10N2O,162.079312952,M+2Na,+,104.028874,0.026426
104.0553,HMDB00379,C7H10O7,206.042652674,M+2H,+,104.028602,0.026698
104.0553,HMDB03518,C7H10O7,206.042652674,M+2H,+,104.028602,0.026698
104.0553,HMDB06471,C7H10O7,206.042652674,M+2H,+,104.028602,0.026698
104.0553,HMDB59932,C7H10O7,206.042652674,M+2H,+,104.028602,0.026698
104.0553,HMDB40683,C15H13NO5,287.079372531,M+2H+Na,+,104.027714,0.027586
104.0553,HMDB30373,C15H13NO5,287.079372531,M+2H+Na,+,104.027714,0.027586
104.0553,HMDB14445,C9H14N5O4P,287.078340473,M+2H+Na,+,104.02737,0.02793
104.0553,HMDB34858,C11H10O2S,206.040150254,M+2H,+,104.027351,0.027949
104.0553,HMDB33995,C11H10O2S,206.040150254,M+2H,+,104.027351,0.027949
104.0553,HMDB32358,C16H33NO3,287.246043927,M+2H+Na,+,104.083271,0.027971
104.0553,HMDB33529,C5H9N,83.073499293,M+3ACN+2H,+,104.083847,0.028547
104.0553,HMDB40173,C5H9N,83.073499293,M+3ACN+2H,+,104.083847,0.028547
104.0553,HMDB60927,C15H13ClFNO3,309.056799199,M+3H,+,104.026209,0.029091
104.0553,HMDB32401,C9H12O2S,184.055800318,M+H+Na,+,104.026147,0.029153
104.0553,HMDB04823,C6H7NO4S,189.009578407,M+H+NH4,+,104.025339,0.029961
104.0553,HMDB61116,C6H7NO4S,189.009578407,M+H+NH4,+,104.025339,0.029961
104.0553,HMDB38084,C7H14O2S,162.071450382,M+2Na,+,104.024943,0.030357
104.0553,HMDB39227,C7H14O2S,162.071450382,M+2Na,+,104.024943,0.030357
104.0553,HMDB37620,C7H14O2S,162.071450382,M+2Na,+,104.024943,0.030357
104.0553,HMDB32921,C9H12O3,168.07864425,M+H+K,+,104.024539,0.030761
104.0553,HMDB37729,C9H12O3,168.07864425,M+H+K,+,104.024539,0.030761
104.0553,HMDB29680,C9H12O3,168.07864425,M+H+K,+,104.024539,0.030761
104.0553,HMDB30472,C9H12O3,168.07864425,M+H+K,+,104.024539,0.030761
104.0553,HMDB38925,C9H12O3,168.07864425,M+H+K,+,104.024539,0.030761
104.0553,HMDB30473,C9H12O3,168.07864425,M+H+K,+,104.024539,0.030761
104.0553,HMDB32252,C9H12O3,168.07864425,M+H+K,+,104.024539,0.030761
104.0553,HMDB59963,C9H12O3,168.07864425,M+H+K,+,104.024539,0.030761
104.0553,HMDB01458,C10H17N3O2S,243.104147493,M+3Na,+,104.023934,0.031366
104.0553,HMDB02036,ClO3,82.953596573,M+3ACN+2H,+,104.023895,0.031405
104.0553,HMDB38893,C10H10O2,162.068079564,M+2Na,+,104.023258,0.032042
104.0553,HMDB40592,C10H10O2,162.068079564,M+2Na,+,104.023258,0.032042
104.0553,HMDB32611,C10H10O2,162.068079564,M+2Na,+,104.023258,0.032042
104.0553,HMDB33833,C10H10O2,162.068079564,M+2Na,+,104.023258,0.032042
104.0553,HMDB33591,C10H10O2,162.068079564,M+2Na,+,104.023258,0.032042
104.0553,HMDB29714,C10H10O2,162.068079564,M+2Na,+,104.023258,0.032042
104.0553,HMDB40577,C10H10O2,162.068079564,M+2Na,+,104.023258,0.032042
104.0553,HMDB33830,C10H10O2,162.068079564,M+2Na,+,104.023258,0.032042
104.0553,HMDB60335,C10H10O2,162.068079564,M+2Na,+,104.023258,0.032042
104.0553,HMDB28827,C10H15N2O5,243.0980966,M+3Na,+,104.021917,0.033383
104.0553,HMDB29016,C10H15N2O5,243.0980966,M+3Na,+,104.021917,0.033383
104.0553,HMDB02179,NO3,61.987817871,M+ACN+H,+,104.021641,0.033659
104.0553,HMDB02878,NO3,61.987817871,M+ACN+H,+,104.021641,0.033659
104.0553,HMDB29424,C5H10N2O4,162.064056818,M+2Na,+,104.021246,0.034054
104.0553,HMDB28850,C5H10N2O4,162.064056818,M+2Na,+,104.021246,0.034054
104.0553,HMDB29039,C5H10N2O4,162.064056818,M+2Na,+,104.021246,0.034054
104.0553,HMDB14796,C6H12ClNO,149.060741718,M+2Na+H,+,104.089582,0.034282
104.0553,HMDB33933,C12H24O,184.18271539,M+H+Na,+,104.089605,0.034305
104.0553,HMDB31019,C12H24O,184.18271539,M+H+Na,+,104.089605,0.034305
104.0553,HMDB31734,C12H24O,184.18271539,M+H+Na,+,104.089605,0.034305
104.0553,HMDB32543,C12H24O,184.18271539,M+H+Na,+,104.089605,0.034305
104.0553,HMDB31738,C14H22O,206.167065326,M+2H,+,104.090809,0.035509
104.0553,HMDB38130,C14H22O,206.167065326,M+2H,+,104.090809,0.035509
104.0553,HMDB31737,C14H22O,206.167065326,M+2H,+,104.090809,0.035509
104.0553,HMDB35245,C14H22O,206.167065326,M+2H,+,104.090809,0.035509
104.0553,HMDB36024,C14H22O,206.167065326,M+2H,+,104.090809,0.035509
104.0553,HMDB35631,C14H22O,206.167065326,M+2H,+,104.090809,0.035509
104.0553,HMDB36023,C14H22O,206.167065326,M+2H,+,104.090809,0.035509
104.0553,HMDB13825,C14H22O,206.167065326,M+2H,+,104.090809,0.035509
104.0553,HMDB32528,C14H22O,206.167065326,M+2H,+,104.090809,0.035509
104.0553,HMDB32397,C14H22O,206.167065326,M+2H,+,104.090809,0.035509
104.0553,HMDB61831,C14H22O,206.167065326,M+2H,+,104.090809,0.035509
104.0553,HMDB34043,C15H11O6,287.055563084,M+2H+Na,+,104.019778,0.035522
104.0553,HMDB12897,C11H8N2,168.068748266,M+H+K,+,104.019591,0.035709
104.0553,HMDB01842,CH5N3,59.048347175,M+2Na-H,+,104.019507,0.035793
104.0553,HMDB15122,C9H13N3O5,243.085520541,M+3Na,+,104.017725,0.037575
104.0553,HMDB00089,C9H13N3O5,243.085520541,M+3Na,+,104.017725,0.037575
104.0553,HMDB60478,C9H13N3O5,243.085520541,M+3Na,+,104.017725,0.037575
104.0553,HMDB01866,C8H8O5,184.037173366,M+H+Na,+,104.016834,0.038466
104.0553,HMDB13198,C8H8O5,184.037173366,M+H+Na,+,104.016834,0.038466
104.0553,HMDB29650,C8H8O5,184.037173366,M+H+Na,+,104.016834,0.038466
104.0553,HMDB62039,C8H8O5,184.037173366,M+H+Na,+,104.016834,0.038466
104.0553,HMDB60715,C8H5F3O3,206.019078641,M+2H,+,104.016815,0.038485
104.0553,HMDB34426,C7H14S2,162.053691828,M+2Na,+,104.016064,0.039236
104.0553,HMDB00355,C6H10O5,162.05282343,M+2Na,+,104.01563,0.03967
104.0553,HMDB00321,C6H10O5,162.05282343,M+2Na,+,104.01563,0.03967
104.0553,HMDB00345,C6H10O5,162.05282343,M+2Na,+,104.01563,0.03967
104.0553,HMDB00368,C6H10O5,162.05282343,M+2Na,+,104.01563,0.03967
104.0553,HMDB00640,C6H10O5,162.05282343,M+2Na,+,104.01563,0.03967
104.0553,HMDB29934,C6H10O5,162.05282343,M+2Na,+,104.01563,0.03967
104.0553,HMDB32873,C6H10O5,162.05282343,M+2Na,+,104.01563,0.03967
104.0553,HMDB41561,C6H10O5,162.05282343,M+2Na,+,104.01563,0.03967
104.0553,HMDB59758,C6H10O5,162.05282343,M+2Na,+,104.01563,0.03967
104.0553,HMDB61362,C6H10O5,162.05282343,M+2Na,+,104.01563,0.03967
104.0553,HMDB61102,C11H12BrN5O,309.022522678,M+3H,+,104.014784,0.040516
104.0553,HMDB60726,C12H5F6NO2,309.022447639,M+3H,+,104.014759,0.040541
104.0553,HMDB14942,C19H35NO2,309.266779369,M+3H,+,104.096202,0.040902
104.0553,HMDB37777,C9H16,124.125200512,M+2ACN+2H,+,104.096423,0.041123
104.0553,HMDB31415,C9H16,124.125200512,M+2ACN+2H,+,104.096423,0.041123
104.0553,HMDB32344,C9H16,124.125200512,M+2ACN+2H,+,104.096423,0.041123
104.0553,HMDB61920,C9H16,124.125200512,M+2ACN+2H,+,104.096423,0.041123
104.0553,HMDB32867,C12H8O,168.057514878,M+H+K,+,104.013974,0.041326
104.0553,HMDB60641,C8H12N3O6PS,309.018442333,M+3H,+,104.013423,0.041877
104.0553,HMDB35400,C13H6,162.046950192,M+2Na,+,104.012693,0.042607
104.0553,HMDB31804,C5H10N2O2S,162.046298264,M+2Na,+,104.012367,0.042933
104.0553,HMDB13159,C7H8N2O3,168.053492132,M+H+K,+,104.011963,0.043337
104.0553,HMDB59778,C7H8N2O3,168.053492132,M+H+K,+,104.011963,0.043337
104.0553,HMDB11600,C6H7N5,149.070145249,M+2Na+H,+,104.098985,0.043685
104.0553,HMDB02099,C6H7N5,149.070145249,M+2Na+H,+,104.098985,0.043685
104.0553,HMDB11599,C6H7N5,149.070145249,M+2Na+H,+,104.098985,0.043685
104.0553,HMDB11614,C6H7N5,149.070145249,M+2Na+H,+,104.098985,0.043685
104.0553,HMDB32927,C8H6N2O2,162.042927446,M+2Na,+,104.010682,0.044618
104.0553,HMDB30097,C5H4N4O4,184.023254636,M+H+Na,+,104.009874,0.045426
104.0553,HMDB12259,CH5AsO2,123.950550821,M+2ACN+2H,+,104.009098,0.046202
104.0553,HMDB61271,C6H8N4S,168.046966966,M+H+K,+,104.0087,0.0466
104.0553,HMDB31645,C2H5NO,59.037113787,M+2Na-H,+,104.008274,0.047026
104.0553,HMDB01122,C2H5NO,59.037113787,M+2Na-H,+,104.008274,0.047026
104.0553,HMDB03656,C2H5NO,59.037113787,M+2Na-H,+,104.008274,0.047026
104.0553,HMDB39491,C15H37N5,287.304896209,M+2H+Na,+,104.102889,0.047589
104.0553,HMDB39433,C2H4S3,123.947512198,M+2ACN+2H,+,104.007579,0.047721
104.0553,HMDB12134,C6H10O3S,162.035064876,M+2Na,+,104.00675,0.04855
104.0553,HMDB36204,C6H10O3S,162.035064876,M+2Na,+,104.00675,0.04855
104.0553,HMDB60346,C7H7ClO5,205.998201041,M+2H,+,104.006377,0.048923
104.0553,HMDB60369,C7H7ClO5,205.998201041,M+2H,+,104.006377,0.048923
104.0553,HMDB01336,C8H8O4,168.042258744,M+H+K,+,104.006346,0.048954
104.0553,HMDB00130,C8H8O4,168.042258744,M+H+K,+,104.006346,0.048954
104.0553,HMDB00484,C8H8O4,168.042258738,M+H+K,+,104.006346,0.048954
104.0553,HMDB00750,C8H8O4,168.042258744,M+H+K,+,104.006346,0.048954
104.0553,HMDB00822,C8H8O4,168.042258744,M+H+K,+,104.006346,0.048954
104.0553,HMDB01868,C8H8O4,168.042258744,M+H+K,+,104.006346,0.048954
104.0553,HMDB06242,C8H8O4,168.042258744,M+H+K,+,104.006346,0.048954
104.0553,HMDB34335,C8H8O4,168.042258744,M+H+K,+,104.006346,0.048954
104.0553,HMDB33129,C8H8O4,168.042258744,M+H+K,+,104.006346,0.048954
104.0553,HMDB29673,C8H8O4,168.042258744,M+H+K,+,104.006346,0.048954
104.0553,HMDB29644,C8H8O4,168.042258744,M+H+K,+,104.006346,0.048954
104.0553,HMDB59713,C8H8O4,168.042258744,M+H+K,+,104.006346,0.048954
104.0553,HMDB60003,C8H8O4,168.042258744,M+H+K,+,104.006346,0.048954
104.0553,HMDB62008,C8H8O4,168.042258738,M+H+K,+,104.006346,0.048954
104.0553,HMDB60597,C10H7N3O4S,265.015726417,M+H+2Na,+,104.104766,0.049466
122.0435,HMDB35901,C6H8O3S,160.019414812,M+2ACN+2H,+,122.04353,0.00003
122.0435,HMDB29326,C19H19NO5,341.126322723,M+2H+Na,+,122.043364,0.000136
122.0435,HMDB33366,C19H19NO5,341.126322723,M+2H+Na,+,122.043364,0.000136
122.0435,HMDB14774,C12H15ClO3,242.070972053,M+2H,+,122.042762,0.000738
122.0435,HMDB30770,C13H16O2,204.115029756,M+H+K,+,122.042732,0.000768
122.0435,HMDB33379,C13H16O2,204.115029756,M+H+K,+,122.042732,0.000768
122.0435,HMDB37703,C13H16O2,204.115029756,M+H+K,+,122.042732,0.000768
122.0435,HMDB41316,C13H16O2,204.115029756,M+H+K,+,122.042732,0.000768
122.0435,HMDB37721,C13H16O2,204.115029756,M+H+K,+,122.042732,0.000768
122.0435,HMDB37702,C13H16O2,204.115029756,M+H+K,+,122.042732,0.000768
122.0435,HMDB36224,C13H16O2,204.115029756,M+H+K,+,122.042732,0.000768
122.0435,HMDB30904,C13H16O2,204.115029756,M+H+K,+,122.042732,0.000768
122.0435,HMDB31553,C13H16O2,204.115029756,M+H+K,+,122.042732,0.000768
122.0435,HMDB31661,C13H16O2,204.115029756,M+H+K,+,122.042732,0.000768
122.0435,HMDB41317,C13H16O2,204.115029756,M+H+K,+,122.042732,0.000768
122.0435,HMDB37628,C13H16O2,204.115029756,M+H+K,+,122.042732,0.000768
122.0435,HMDB13139,C16H12O,220.088815006,M+H+Na,+,122.042655,0.000845
122.0435,HMDB38948,C10H20O2S,204.118400574,M+H+K,+,122.044417,0.000917
122.0435,HMDB37765,C10H20O2S,204.118400574,M+H+K,+,122.044417,0.000917
122.0435,HMDB32327,C10H20O2S,204.118400574,M+H+K,+,122.044417,0.000917
122.0435,HMDB60386,C6H5FO4,160.017186853,M+2ACN+2H,+,122.042416,0.001084
122.0435,HMDB60395,C6H5FO4,160.017186853,M+2ACN+2H,+,122.042416,0.001084
122.0435,HMDB42009,C17H18FN3O3S,363.105290352,M+3H,+,122.042373,0.001127
122.0435,HMDB28693,C8H16N2O3S,220.088163078,M+H+Na,+,122.042329,0.001171
122.0435,HMDB28788,C8H16N2O3S,220.088163078,M+H+Na,+,122.042329,0.001171
122.0435,HMDB28966,C8H16N2O3S,220.088163078,M+H+Na,+,122.042329,0.001171
122.0435,HMDB29124,C8H16N2O3S,220.088163078,M+H+Na,+,122.042329,0.001171
122.0435,HMDB00691,C3H4O4,104.010958616,M+NH4,+,122.044782,0.001282
122.0435,HMDB01352,C3H4O4,104.010958616,M+NH4,+,122.044782,0.001282
122.0435,HMDB06938,C3H4O4,104.010958616,M+NH4,+,122.044782,0.001282
122.0435,HMDB06591,C12H23NO10,341.132195961,M+2H+Na,+,122.045322,0.001822
122.0435,HMDB11668,C12H23NO10,341.132195961,M+2H+Na,+,122.045322,0.001822
122.0435,HMDB32078,C14H14O,198.10446507,M+2Na,+,122.041451,0.002049
122.0435,HMDB60724,C10H12N4O2,220.096025648,M+H+Na,+,122.04626,0.00276
122.0435,HMDB33891,C8H16N2O4,204.11100701,M+H+K,+,122.040721,0.002779
122.0435,HMDB39948,C8H16N2O4,204.11100701,M+H+K,+,122.040721,0.002779
122.0435,HMDB29052,C8H16N2O4,204.11100701,M+H+K,+,122.040721,0.002779
122.0435,HMDB29136,C8H16N2O4,204.11100701,M+H+K,+,122.040721,0.002779
122.0435,HMDB59600,C6H15N2O6P,242.066772734,M+2H,+,122.040662,0.002838
122.0435,HMDB15571,C11H12N2O3,220.08479226,M+H+Na,+,122.040643,0.002857
122.0435,HMDB00472,C11H12N2O3,220.08479226,M+H+Na,+,122.040643,0.002857
122.0435,HMDB61174,C11H12N2O3,220.08479226,M+H+Na,+,122.040643,0.002857
122.0435,HMDB15470,C7H5NaO3,160.013638701,M+2ACN+2H,+,122.040642,0.002858
122.0435,HMDB39136,C11H14O6,242.07903818,M+2H,+,122.046795,0.003295
122.0435,HMDB38126,C11H14O6,242.07903818,M+2H,+,122.046795,0.003295
122.0435,HMDB14526,C13H14N2,198.115698458,M+2Na,+,122.047067,0.003567
122.0435,HMDB41808,C13H14N2,198.115698458,M+2Na,+,122.047067,0.003567
122.0435,HMDB14752,C8H7N3O5,225.038570337,M+H+NH4,+,122.039835,0.003665
122.0435,HMDB32558,C8H7N3O5,225.038570349,M+H+NH4,+,122.039835,0.003665
122.0435,HMDB14606,C9H14N2O3,198.100442324,M+2Na,+,122.039439,0.004061
122.0435,HMDB32419,C16H27NO2S,297.176249803,M+3Na,+,122.047968,0.004468
122.0435,HMDB14535,C15H23N3O4S,341.140926929,M+2H+Na,+,122.048232,0.004732
122.0435,HMDB15135,C15H23N3O4S,341.140926929,M+2H+Na,+,122.048232,0.004732
122.0435,HMDB41842,C12H16N2O,204.126263144,M+H+K,+,122.048349,0.004849
122.0435,HMDB42000,C12H16N2O,204.126263144,M+H+K,+,122.048349,0.004849
122.0435,HMDB14868,C10H7N3S,201.036067929,M+ACN+2H,+,122.038584,0.004916
122.0435,HMDB60260,C5H3N4O3,167.020514982,M+2Na+H,+,122.049355,0.005855
122.0435,HMDB15271,C16H17N3O5S,363.088891359,M+3H,+,122.036906,0.006594
122.0435,HMDB31332,C2H5ClO,80.002892489,M+ACN+H,+,122.036715,0.006785
122.0435,HMDB33529,C5H9N,83.073499293,M+K,+,122.036657,0.006843
122.0435,HMDB40173,C5H9N,83.073499293,M+K,+,122.036657,0.006843
122.0435,HMDB32864,C16H23NO7,341.147452095,M+2H+Na,+,122.050407,0.006907
122.0435,HMDB61024,C18H23N3O,297.184112373,M+3Na,+,122.050589,0.007089
122.0435,HMDB00232,C7H5NO4,167.021857653,M+2Na+H,+,122.050698,0.007198
122.0435,HMDB33161,C7H5NO4,167.021857653,M+2Na+H,+,122.050698,0.007198
122.0435,HMDB33307,C14H10O4,242.057908808,M+2H,+,122.03623,0.00727
122.0435,HMDB32040,C14H10O4,242.057908808,M+2H,+,122.03623,0.00727
122.0435,HMDB32866,C14H10O4,242.057908808,M+2H,+,122.03623,0.00727
122.0435,HMDB28896,C17H19N5O3,341.148789499,M+2H+Na,+,122.050853,0.007353
122.0435,HMDB29085,C17H19N5O3,341.148789499,M+2H+Na,+,122.050853,0.007353
122.0435,HMDB29689,C10H8S,160.034670946,M+2ACN+2H,+,122.051158,0.007658
122.0435,HMDB01104,C8H16N2O5,220.105921632,M+H+Na,+,122.051208,0.007708
122.0435,HMDB29071,C8H16N2O5,220.105921632,M+H+Na,+,122.051208,0.007708
122.0435,HMDB29467,C12H12O4,220.073558872,M+H+Na,+,122.035026,0.008474
122.0435,HMDB41442,C12H12O4,220.073558872,M+H+Na,+,122.035026,0.008474
122.0435,HMDB29473,C12H12O4,220.073558872,M+H+Na,+,122.035026,0.008474
122.0435,HMDB33435,C18H19NO3,297.136493479,M+3Na,+,122.034716,0.008784
122.0435,HMDB34591,C18H19NO3,297.136493479,M+3Na,+,122.034716,0.008784
122.0435,HMDB30258,C18H19NO3,297.136493479,M+3Na,+,122.034716,0.008784
122.0435,HMDB38649,C18H19NO3,297.136493479,M+3Na,+,122.034716,0.008784
122.0435,HMDB30251,C18H19NO3,297.136493479,M+3Na,+,122.034716,0.008784
122.0435,HMDB40199,C6H8OS2,160.001656258,M+2ACN+2H,+,122.034651,0.008849
122.0435,HMDB36807,C6H8OS2,160.001656258,M+2ACN+2H,+,122.034651,0.008849
122.0435,HMDB00225,C6H8O5,160.037173366,M+2ACN+2H,+,122.05241,0.00891
122.0435,HMDB00398,C6H8O5,160.037173366,M+2ACN+2H,+,122.05241,0.00891
122.0435,HMDB39447,C6H8O5,160.037173366,M+2ACN+2H,+,122.05241,0.00891
122.0435,HMDB59737,C6H8O5,160.037173366,M+2ACN+2H,+,122.05241,0.00891
122.0435,HMDB37264,C10H11NO5,225.063722467,M+H+NH4,+,122.052411,0.008911
122.0435,HMDB60026,C10H11NO5,225.063722467,M+H+NH4,+,122.052411,0.008911
122.0435,HMDB15394,C10H14N2O5,242.090271568,M+2H,+,122.052412,0.008912
122.0435,HMDB00273,C10H14N2O5,242.090271568,M+2H,+,122.052412,0.008912
122.0435,HMDB15289,C11H17BrN,242.054437196,M+2H,+,122.034495,0.009005
122.0435,HMDB29706,C11H10N4,198.09054634,M+2Na,+,122.034491,0.009009
122.0435,HMDB29749,C11H10N4,198.09054634,M+2Na,+,122.034491,0.009009
122.0435,HMDB04998,C10H14O4,198.089208936,M+2Na,+,122.033822,0.009678
122.0435,HMDB34099,C10H14O4,198.089208936,M+2Na,+,122.033822,0.009678
122.0435,HMDB33093,C10H14O4,198.089208936,M+2Na,+,122.033822,0.009678
122.0435,HMDB30991,C10H14O4,198.089208936,M+2Na,+,122.033822,0.009678
122.0435,HMDB59768,C10H14O4,198.089208936,M+2Na,+,122.033822,0.009678
122.0435,HMDB59779,C10H14O4,198.089208936,M+2Na,+,122.033822,0.009678
122.0435,HMDB32589,C13H16O3,220.109944378,M+H+Na,+,122.053219,0.009719
122.0435,HMDB37492,C13H16O3,220.109944378,M+H+Na,+,122.053219,0.009719
122.0435,HMDB40424,C13H16O3,220.109944378,M+H+Na,+,122.053219,0.009719
122.0435,HMDB61823,C13H16O3,220.109944378,M+H+Na,+,122.053219,0.009719
122.0435,HMDB61942,C13H16O3,220.109944378,M+H+Na,+,122.053219,0.009719
122.0435,HMDB39974,C10H20O4,204.136159128,M+H+K,+,122.053297,0.009797
122.0435,HMDB33642,C10H20O4,204.136159128,M+H+K,+,122.053297,0.009797
122.0435,HMDB33217,C10H20O4,204.136159128,M+H+K,+,122.053297,0.009797
122.0435,HMDB39053,C10H20O4,204.136159128,M+H+K,+,122.053297,0.009797
122.0435,HMDB35133,C10H20O4,204.136159128,M+H+K,+,122.053297,0.009797
122.0435,HMDB11168,C7H12N2O6,220.069536126,M+H+Na,+,122.033015,0.010485
122.0435,HMDB28762,C7H12N2O6,220.069536126,M+H+Na,+,122.033015,0.010485
122.0435,HMDB29035,C7H12N2O6,220.069536126,M+H+Na,+,122.033015,0.010485
122.0435,HMDB06462,C4H9NO4S,167.025228471,M+2Na+H,+,122.054068,0.010568
122.0435,HMDB14713,C15H14O3,242.094294314,M+2H,+,122.054423,0.010923
122.0435,HMDB02209,C15H14O3,242.094294314,M+2H,+,122.054423,0.010923
122.0435,HMDB36347,C15H14O3,242.094294314,M+2H,+,122.054423,0.010923
122.0435,HMDB29302,C15H14O3,242.094294314,M+2H,+,122.054423,0.010923
122.0435,HMDB35019,C15H14O3,242.094294314,M+2H,+,122.054423,0.010923
122.0435,HMDB37679,C15H14O3,242.094294314,M+2H,+,122.054423,0.010923
122.0435,HMDB39146,C15H14O3,242.094294314,M+2H,+,122.054423,0.010923
122.0435,HMDB61303,C15H14O3,242.094294314,M+2H,+,122.054423,0.010923
122.0435,HMDB40977,C11H12N2OS,220.067033706,M+H+Na,+,122.031764,0.011736
122.0435,HMDB13970,C11H12N2OS,220.067033706,M+H+Na,+,122.031764,0.011736
122.0435,HMDB14496,C5H5N5S,167.026565875,M+2Na+H,+,122.055406,0.011906
122.0435,HMDB14842,C20H23NO4,341.162708229,M+2H+Na,+,122.055493,0.011993
122.0435,HMDB30184,C20H23NO4,341.162708229,M+2H+Na,+,122.055493,0.011993
122.0435,HMDB31998,C20H23NO4,341.162708229,M+2H+Na,+,122.055493,0.011993
122.0435,HMDB61290,C10H9F2N3O,225.071368335,M+H+NH4,+,122.056234,0.012734
122.0435,HMDB41143,C22H21NO4,363.147058165,M+3H,+,122.056295,0.012795
122.0435,HMDB00929,C11H12N2O2,204.089877638,M+H+K,+,122.030156,0.013344
122.0435,HMDB14892,C11H12N2O2,204.089877638,M+H+K,+,122.030156,0.013344
122.0435,HMDB30396,C11H12N2O2,204.089877638,M+H+K,+,122.030156,0.013344
122.0435,HMDB13609,C11H12N2O2,204.089877638,M+H+K,+,122.030156,0.013344
122.0435,HMDB13840,C11H12N2O2,204.089877638,M+H+K,+,122.030156,0.013344
